ds,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2021-04-25,5.643186120352038,3.9231149165683803,1.8737232234789505,29.13243860314389,5.105478096644642,0.45668181621052684,8.060615683585626,5.837208213121264
2021-04-26,5.37995011549282,3.07387235362845,2.27969486441506,24.938105558941743,8.530036373713887,0.7372948066547398,8.809880798794126,5.777504749443504
2021-04-27,5.338151675618748,2.945074663812651,2.6418160080950104,24.032260321658093,8.88575200537993,0.850889372724044,8.298232953616289,5.970275393304511
2021-04-28,5.054954990347824,3.126003037664396,2.2108558347166336,23.71943557911741,9.37019597113554,0.7817871568738874,8.382267654639275,5.623681774409238
2021-04-29,4.7761366869749775,3.086283901743831,2.158559514526745,23.713184508294624,7.943446338155143,0.6458280265114424,8.276507953419154,5.624319396590939
2021-04-30,4.963177470876985,3.1990231836061542,2.3861752867298884,24.052974246647636,9.121377105936606,0.9042057962691861,8.853025515637713,5.838881159214546
2021-05-01,5.886534850195927,3.867408280201934,2.741759777906439,28.946658720766713,7.800626447508334,0.7002501256145903,8.479187631270555,6.352808433870781
2021-05-02,5.415165307044076,4.132385249421907,2.095513896121807,28.657872900034562,5.032180569848355,0.5006194074950028,8.334044499311087,6.099951382019073
2021-05-03,5.155008738236392,3.2648722861907054,2.5220254413140717,24.390019205525334,8.49805743801036,0.7959538868164471,9.110218163189105,6.033208821362916
2021-05-04,5.120479857074393,3.1144910418822884,2.8997031554636408,23.41995158329484,8.897151279422747,0.9236489564966393,8.615778873996124,6.213918440015058
2021-05-05,4.848631309803995,3.270873422482714,2.4790343669525683,23.054867860503162,9.425669763975769,0.867668115998677,8.707161996588527,5.850613326112431
2021-05-06,4.585048584080846,3.204040366711529,2.4315976857518065,23.010489534565295,8.042296605692144,0.7435162174178855,8.598951520936282,5.83038150012382
2021-05-07,4.790945632215079,3.2875295648407064,2.6585926765102847,23.327889176846107,9.261522596325388,1.012084249408117,9.163499825411145,6.020513768106405
2021-05-08,5.736442952083433,3.924990415432411,3.0081450764524194,28.215915445179064,7.978655786199706,0.8164393528019913,8.768667937915732,6.507136539145611
2021-05-09,5.290096357864266,4.157853843222358,2.350639934861077,27.93855912674526,5.243445818638412,0.6230246632786224,8.594200761673614,6.224851807486698
2021-05-10,5.057389115577795,3.257538145670095,2.760958916639564,23.69893170112247,8.73680548751781,0.9223180345000161,9.333598918461227,6.127355171224603
2021-05-11,5.052231972873271,3.0741725348340694,3.117906653317971,22.77296207869713,9.156689333384602,1.0516094439921528,8.795973399370661,6.276803284770432
2021-05-12,4.811135664226541,3.197896118789648,2.6724585086020154,22.466321663304083,9.698560178922568,0.9948164649133302,8.838936677362383,5.882547328622635
2021-05-13,4.5791157896454955,3.0992289324521667,2.596761474762465,22.492655819800685,8.320575488808094,0.8674583732184874,8.67835699486165,5.832469800945981
2021-05-14,4.816798807218461,3.1521920864140434,2.7926504262539282,22.890480293915708,9.536935861846539,1.1305001321632728,9.187946218468614,5.994610551443632
2021-05-15,5.793710699815964,3.760895436857536,3.108938628683666,27.865690428353634,8.242905847333265,0.9271399867839649,8.736966326422447,6.455779272177698
2021-05-16,5.377816368484906,3.9672005027071293,2.416735234504729,27.67902399680973,5.488441762455884,0.7240053479064412,8.506569867508741,6.151177171671009
2021-05-17,5.174022253303739,3.042919896420565,2.791666377012379,23.530146173808674,8.954909453871839,1.0118061458883418,9.191636944338807,6.034999170919639
2021-05-18,5.195686544692801,2.8385350286664996,3.1132851206589676,22.69145904055661,9.340951900474307,1.128105621695807,8.602595815109584,6.169788414474498
2021-05-19,4.978801409517192,2.9444899182370303,2.6333030060606815,22.46514233494434,9.842937844544682,1.0571281371167305,8.598281650958455,5.765159995540123
2021-05-20,4.767906984432508,2.8315577963199106,2.524575265312937,22.56150000154388,8.420123820904776,0.9147247996365269,8.395660999942207,5.709131426930595
2021-05-21,5.023205743523208,2.8739576438557943,2.6896022732276577,23.01596758446172,9.587972560564697,1.1622083905067881,8.869393119301716,5.869745912547176
2021-05-22,6.013858680773723,3.4759391245876876,2.977806444525717,28.031724926775894,8.243138795779062,0.9431315885200251,8.389513922139212,6.333685672566952
2021-05-23,5.60753125396826,3.6794436876835768,2.2608375860685976,27.86725184100021,5.437058120207855,0.7244734346057614,8.137758449945895,6.035897991386626
2021-05-24,5.408901499639411,2.7563031408702874,2.6147835541192945,23.72049242801538,8.852622940537081,0.9972834811274023,8.80938487366829,5.930205176625795
2021-05-25,5.431174605578361,2.55695747464296,2.9195716688023,22.862728003834263,9.190006593413905,1.099443847573022,8.21498743182291,6.078669983719645
2021-05-26,5.210268303979169,2.6717497738321514,2.427193771209783,22.595663372573256,9.64706804470277,1.0154690020183614,8.213353014023637,5.690333085590273
2021-05-27,4.990728791531542,2.5712948946271315,2.310687096264862,22.629799560935243,8.184470786821661,0.861464278138943,8.021188964536448,5.65255972811449
2021-05-28,5.232845752812679,2.629599018037008,2.4726335744139476,23.001447187379522,9.318960139710835,1.0989548015346853,8.51269314362444,5.83268117455121
2021-05-29,6.205947912047716,3.2506484978896064,2.762436769514143,27.915324656270244,7.9483111583237855,0.871658969040767,8.057251725389738,6.316627692615098
2021-05-30,5.7779470600787,3.4760757158976245,2.0516294111918256,27.632079172382184,5.124883891391949,0.6466715394411021,7.835780240840546,6.038575219705605
2021-05-31,5.553842981858084,2.577363167114385,2.4160882748685415,23.352397178540087,8.532271001604165,0.915105852041652,8.542570342529535,5.9515763412610045
2021-06-01,5.547233602540286,2.4045674631913583,2.735441722723136,22.35080566849465,8.87109965128334,1.014855425216127,7.987129064783419,6.116946578582889
2021-06-02,5.294494762626616,2.5476209823437994,2.261302614242295,21.932671130057475,9.339420732517555,0.9303947422003626,8.027064563220558,5.7430220172604365
2021-06-03,5.040689391939701,2.476707724062545,2.1662585501075453,21.812471715819896,7.897819532529841,0.777740180234312,7.877845114071029,5.71652489278416
2021-06-04,5.24667473820811,2.5653903488667624,2.352381826068423,22.03069968929717,9.06269231425234,1.0182826637437064,8.412401569871305,5.904222249980404
2021-06-05,6.182389170887211,3.2172066821629848,2.6685180470490826,26.79634152130423,7.731201080170109,0.7955660559663964,7.9988578856224395,6.391573993531584
2021-06-06,5.716386618413398,3.473343250089566,1.9856060881077402,26.374277033451605,4.954843117997483,0.5764761862712113,7.816904360046139,6.112392089480204
2021-06-07,5.45433119102959,2.604846923260061,2.3789058758355712,21.96926771152801,8.41611998380538,0.8518898416694931,8.55967522860215,6.019481247112797
2021-06-08,5.410496449016948,2.4613562088293026,2.7274190222796593,20.85963917768728,8.814367273809388,0.9594437657783307,8.03561659001566,6.174031849151106
2021-06-09,5.12193388241798,2.6324097763736583,2.2821347434077643,20.35416802730524,9.3461775263768,0.8833432490617956,8.101397926408985,5.784381015140898
2021-06-10,4.834370540476385,2.5878286392470713,2.215032759626272,20.170251893792678,7.970549443971433,0.739331035199293,7.971693361977227,5.737378353394629
2021-06-11,5.0093046460891,2.700848845411898,2.427605304543205,20.350722775153084,9.202206874351994,0.9885278920137865,8.518802325737209,5.900041542413238
2021-06-12,5.917280904535159,3.3747228439020662,2.7681569622182733,25.106253617579565,7.9365986674995845,0.7742186349214055,8.110393819342887,6.358198167125371
2021-06-13,5.42741376003049,3.6503969981219324,2.1071348141559767,24.702701732455136,5.2235147755981615,0.563048285980916,7.925888649261151,6.046135757860565
2021-06-14,5.145871351492831,2.7987262440060356,2.5193651922437326,20.345060844963793,8.743801975561725,0.8456775012899027,8.65834110879155,5.917230623382425
2021-06-15,5.087364827280229,2.6692073766857236,2.883481922944518,19.311127887123952,9.195239278130893,0.9595571379853836,8.116306076510076,6.03332657407887
2021-06-16,4.789307782087343,2.8512885171411817,2.450178380417512,18.908395280724314,9.773004103856428,0.8887414011622397,8.156744910798913,5.603479805095842
2021-06-17,4.497705944595996,2.814751170537747,2.391214965167247,18.852247513694415,8.434861214087038,0.748860184208516,7.994796533890057,5.515306925690037
2021-06-18,4.674246130827976,2.9328417448992763,2.6079440873226765,19.182821386273726,9.69451672849046,1.000961874584385,8.503383739394266,5.636621740891066
2021-06-19,5.589566337144804,3.608870735688014,2.948611360899182,24.10747868620912,8.446647361647113,0.7883003731670576,8.050939400061779,6.054057697679646
2021-06-20,5.112775371879762,3.8838871108231108,2.283685508627629,23.888233089545434,5.740539414096787,0.5775310075586765,7.817767502979093,5.702698439291158
2021-06-21,4.849934899208558,3.028888980455008,2.688093322290688,19.72580081379335,9.256820239826308,0.8593645059677786,8.497901139580776,5.536687550674528
2021-06-22,4.81554864970742,2.8935521421171093,3.040644640692111,18.893378436130565,9.693341790334475,0.9713389717513201,7.900944113576699,5.618589066145395
2021-06-23,4.546723624692207,3.0675341782611865,2.5922797652235614,18.69365557222111,10.24564705783754,0.8976294000149577,7.884950276258868,5.158115455466948
2021-06-24,4.289063452595468,3.0208506586437576,2.5150710542199244,18.83713790473515,8.872151362119226,0.7540154795682794,7.666167724372272,5.043460481427131
2021-06-25,4.503762905175223,3.127000468898013,2.710740918685233,19.35913645352735,10.087480984340239,1.0017191063956261,8.118618626321293,5.142922892355899
2021-06-26,5.460885401723663,3.789558631412205,3.027955084777069,24.46236829107626,8.787479663571338,0.7841855301828103,7.611800054607281,5.543518161472938
2021-06-27,5.028891814529569,4.04984431743552,2.337643793314598,24.40450697296981,6.0228180755597,0.5682730014756576,7.3270214022318125,5.1806009518173965
2021-06-28,4.813133323405605,3.179125298465642,2.7152274601726094,20.382348811838444,9.475689785470843,0.8449002811553171,7.959241092691973,5.008469555603963
2021-06-29,4.827352908482591,3.027340586240936,3.0400319431709617,19.665695232301697,9.845654209627682,0.951812149329844,7.318889745122298,5.089723972404456
2021-06-30,4.60786010543943,3.184399087780965,2.5635260200231356,19.554456040534607,10.330058482589957,0.8733826479176257,7.264734305832103,4.6339943622456765
2021-07-01,4.3994389433705905,3.1205509636630397,2.4583130010834946,19.757046626181815,8.889171359434417,0.7255769834202226,7.013610577308047,4.529277213746399
2021-07-02,4.662457803837909,3.2095088294084007,2.6266388768550852,20.307432978634882,10.039472919413715,0.9697836839794025,7.4399950939258535,4.6435650677472715
2021-07-03,5.6661627333060505,3.8550372637053996,2.9176760352232955,25.407768225374497,8.678611894479825,0.7495910803495625,6.913701790916658,5.0634668195893004
2021-07-04,5.278222205298472,4.098618396398462,2.20283537798198,25.315958022014243,5.858967058581045,0.5319731023429182,6.616218999013265,4.723841030378283
2021-07-05,5.103235748420875,3.2116548722998606,2.5579835074179185,21.22982056119152,9.264297459212916,0.8079338491101632,7.242549319545943,4.578413195301769
2021-07-06,5.154250690368469,3.0441919608378307,2.8628502612846214,20.420941664911012,9.595543253648893,0.9152711371709491,6.603039284703777,4.689148288946219
2021-07-07,4.966951302871113,3.1862166302519555,2.369259317812542,20.191730598330533,10.051210179691704,0.8383787961723999,6.556252966486942,4.26499494494195
2021-07-08,4.785579936706295,3.1080302387574337,2.2501138947860406,20.253750981927094,8.592471797570058,0.6932086427282065,6.318716539601998,4.193238207334478
2021-07-09,5.070058570259828,3.1833719193244474,2.4079000252494294,20.64468255549813,9.73643412399889,0.9411036991741222,6.764504259736331,4.341146277851198
2021-07-10,6.08929201298052,3.816011032941394,2.6919665091888345,25.57085983194567,8.38107516040832,0.7255766698160008,6.262950770720053,4.794607863165715
2021-07-11,5.710720501219092,4.047416351140393,1.9738344165890753,25.29472769171355,5.578796236137303,0.5134985818017682,5.995004713325722,4.487782141089107
2021-07-12,5.53883388300963,3.1489631316181574,2.3294128397888882,21.018882719350664,9.013070225470152,0.7957469403123577,6.655085622716601,4.373731900091844
2021-07-13,5.586691468304225,2.9706597083917092,2.6384061821490277,20.01980400787981,9.38424846461387,0.9099734729985183,6.052930462384658,4.513810805515202
2021-07-14,5.390111707709879,3.1024512546884675,2.1525456951972775,19.604782465031562,9.889959245764809,0.8404110886998393,6.046483429795752,4.116420818794939
2021-07-15,5.193591223207739,3.0145972032340707,2.0445772610259008,19.4901264333516,8.490231660993075,0.7028408248312081,5.85165555628109,4.068376418905421
2021-07-16,5.457421608503138,3.080799230634087,2.216767858361715,19.71800275658747,9.700788851418599,0.9584301883810875,6.34192414018147,4.2365608110746855
2021-07-17,6.450985296189089,3.7047980137927667,2.5181897511461027,24.49886255919688,8.418022412218477,0.7505167404716215,5.886056577436586,4.7065705413085315
2021-07-18,6.042298347318189,3.928046260410679,1.8200351993309416,24.0987947801688,5.6925839567228165,0.5458016734981131,5.664473296020242,4.41237040709612
2021-07-19,5.836512539274862,3.0219190318382076,2.1978382998483728,19.723478933071913,9.206077840804209,0.8350025817819287,6.371111605142026,4.306929148667839
2021-07-20,5.847421066290321,2.83644285208583,2.530889141802858,18.651843096744606,9.6569157031997,0.9556253658906986,5.815276724903815,4.4516068630166945
2021-07-21,5.611632307903182,2.961601155796865,2.070472873319913,18.192937998256344,10.240764447686768,0.8917747788175008,5.854533644169204,4.05491021341483
2021-07-22,5.374471529638489,2.867712480106886,1.9888655519350824,18.06410632822162,8.915720142018845,0.7591242930186617,5.704466433896765,4.003852184978557
2021-07-23,5.597079315890824,2.9285582562992714,2.187849083239276,18.307807218853338,10.195650578074186,1.018756621796796,6.238275245912919,4.165601723682456
2021-07-24,6.5496884475471315,3.5479783891550976,2.5160041460222766,23.13404540031867,8.975216955910168,0.8139486994632613,5.824495830038391,4.626119875664314
2021-07-25,6.101147518884529,3.7675421381925425,1.8440337578123085,22.80774777554827,6.303509463567055,0.6113658505612708,5.643356611051709,4.319804555398389
2021-07-26,5.857404121727493,2.8587553635785428,2.246993939765491,18.53275804754916,9.860779611782693,0.9017143572690678,6.3886355243640685,4.20011469839695
2021-07-27,5.832992365600204,2.6717857067689383,2.603716514869351,17.585554058291205,10.344328956755852,1.022512399439737,5.869503301617836,4.328945037647452
2021-07-28,5.565189634283808,2.7967633648799857,2.1650564877702285,17.2721968894195,10.948984960384879,0.9578989342411597,5.943407300600503,3.9153678913236876
2021-07-29,5.29990286783854,2.7041539974425,2.1028957324275606,17.306588644483465,9.632295755176926,0.8236012752004163,5.825822957063003,3.846979037145005
