ds,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2016-06-30,4.7219973690699675,4.093921940267972,4.353109609682244,22.24896445986247,8.921076389789896,0.458150406020721,3.8026021990233936,3.4977827032867297
2016-07-01,4.943420606139625,4.182228063517303,4.588871638916738,22.690866692902173,10.227199959502913,0.673123762719706,4.0373202261850905,3.618145438979159
2016-07-02,6.155628011604279,4.9235999993652975,4.911791551289165,29.222860350014695,8.921159786737231,0.46862088410450087,3.4410530472387446,4.009869998352443
2016-07-03,5.766567285892037,5.2708645883854315,4.0224442983746345,29.76347833830485,5.634403840520829,0.23142769812579242,3.171761801286379,3.7714572935440307
2016-07-04,5.457608489887072,4.1846547317369245,4.488485786617133,24.283278328686766,9.430829447584317,0.5160377455803737,3.8856810127092363,3.5435196364989063
2016-07-05,5.519938369415267,4.002020530572662,4.8385838721913315,23.089139315895295,9.654138617008954,0.6267453251910445,3.061217784681614,3.6613356913644983
2016-07-06,5.355407828748372,4.174126957619219,4.285111421903268,22.82635543222446,9.99482322338129,0.5258186351417332,2.9196180809903125,3.231386418482768
2016-07-07,5.159064272187653,4.080115920880675,4.108825881958311,22.95374970507074,8.54530560418679,0.4102012616863307,3.0271912509427996,3.148710434100156
2016-07-08,5.411747232543944,4.151624623634136,4.33020741902573,23.239346258441866,9.8420552386108,0.6285881707296379,3.266652104380568,3.298049182249138
2016-07-09,6.651237342904918,4.875407175940615,4.643518502528346,29.60886212211786,8.543268243257426,0.4289700830343151,2.68757946526398,3.718720354285382
2016-07-10,6.278976484793675,5.207194297957348,3.7489120371143945,29.953183515132412,5.279281340427211,0.19790413783514194,2.441228774831267,3.5096747323749318
2016-07-11,5.980112003739009,4.110480888432565,4.215258172510266,24.248037152115586,9.098357997612775,0.4895658533812808,3.1797324336540345,3.310160316651077
2016-07-12,6.046425660019883,3.915874544825085,4.570530932959438,22.833489363414305,9.361481877551155,0.6083219582171445,2.394660451941505,3.454496142695715
2016-07-13,5.878378357589403,4.07601254567896,4.026619929380486,22.351551600322228,9.751973519017447,0.5162684241031043,2.294432357749947,3.0497240161194115
2016-07-14,5.671639763582092,3.971697783529297,3.864633724196743,22.265334531628614,8.364256106811474,0.41007932840595474,2.446973184765502,2.9893694773965898
2016-07-15,5.908473966025897,4.033325515405518,4.104751203962201,22.347852641529546,9.725706450701294,0.6381164887106836,2.7348479032102055,3.157939545863356
2016-07-16,7.128339108943622,4.746252222442106,4.440706637590732,28.546019405930103,8.50189349047764,0.44840007453226866,2.212037927423262,3.5944114471676993
2016-07-17,6.727027219614393,5.069031665726296,3.571606861396561,28.723242913254893,5.320310282108215,0.2271342212654958,2.0226803151116175,3.3986035314763923
2016-07-18,6.394300018767123,3.9679724252124196,4.0669464533321635,22.85960010956892,9.21206642844302,0.5280906584481594,2.8145270815961987,3.208876500530178
2016-07-19,6.423335232673818,3.7672240675660205,4.453461057782587,21.326565522360085,9.554158274316189,0.6556628050998963,2.092163236890353,3.359113673471114
2016-07-20,6.213951745436395,3.920912529038928,3.942067826521328,20.760181526973994,10.021748877237043,0.5717690707854497,2.0511566444127953,2.95747530117497
2016-07-21,5.963120478968899,3.811547855174444,3.8138014966394493,20.62433027015169,8.71058311211175,0.47284828101719467,2.2611346487863413,2.896551466236684
2016-07-22,6.155125253585006,3.8683561886162225,4.088186597604923,20.692770288495975,10.138588891686437,0.7070010059411207,2.6046974389784254,3.0611986054719607
2016-07-23,7.331599812774598,4.5753917292978805,4.458154145800046,26.928753925318528,8.978682035055055,0.5223834043061149,2.1404970979685234,3.4906299555840006
2016-07-24,6.883075946187762,4.894144129848114,3.621572499526751,27.162877004088454,5.8558149069409495,0.30498384177568677,2.0058866546630716,3.286087472182934
2016-07-25,6.504201705579649,3.793860284817018,4.148453900321505,21.37390274300664,9.784565158157957,0.6083334393334177,2.8446209722022298,3.0855678876574766
2016-07-26,6.489698345994487,3.592361901888012,4.564275839489293,19.958874691604844,10.158864401069861,0.737036045591272,2.1747147925128334,3.2229982209899837
2016-07-27,6.238761837820312,3.745392719366758,4.079049906545149,19.54200991952834,10.646915474693506,0.6530309580546068,2.1793138316918235,2.8080827577139496
2016-07-28,5.949553767312593,3.6372913815912504,3.973888610415058,19.582246087042584,9.347223912496126,0.5527287921835726,2.4301765971022187,2.7328394482336527
2016-07-29,6.108139075687893,3.6962221114083498,4.267894851427253,19.848662227001977,10.769910391485228,0.7841783076170018,2.810353023931763,2.8827683947892453
2016-07-30,7.25796508934648,4.40502356091837,4.653505160795564,26.315861212398442,9.597037997792654,0.5958774035236184,2.383554642387824,3.2975389263191635
2016-07-31,6.783825448891227,4.728181896820153,3.8277277175521416,26.77720309980836,6.452929809088856,0.3737949615444392,2.2807046337417827,3.0799592126225974
2016-08-01,6.384671018553643,3.6379119551432013,4.361532462903467,21.20639167924501,10.337603789133123,0.6714030081917993,3.141874250896274,2.867725645682794
2016-08-02,6.356090333990269,3.445702280502617,4.779631582295112,20.023064976079024,10.663908692505723,0.793677885716187,2.4987777484043936,2.9947938576266724
2016-08-03,6.0959026856391585,3.6088713509409978,4.291666877309982,19.837482714630493,11.095027642397362,0.7027184741581242,2.522364505226275,2.572320336114856
2016-08-04,5.799650437870731,3.5134021978825754,4.179396374296292,20.102461240827157,9.734075291563112,0.5950196102876077,2.7863562495551966,2.4915858938805315
2016-08-05,5.957156162899177,3.586372577471511,4.462090726261345,20.582008997661465,11.085078570479379,0.8186619300224262,3.1746542251635943,2.6385011674862513
2016-08-06,7.111258897204506,4.309188520490154,4.8322905887892365,27.262721040503724,9.840781831363543,0.6225387795910517,2.756454899168797,3.0528966742402988
2016-08-07,6.644002793417036,4.649199367957589,3.986740786708791,27.902088058890985,6.626195719039602,0.3926238638740407,2.656088119605834,2.838797608995836
2016-08-08,6.255905015870683,3.5815412690403297,4.497951010872722,22.470992278500855,10.427841486393097,0.6823260801792238,3.5095067741179933,2.6332049627088896
2016-08-09,6.241569355827894,3.410835237577586,4.8904262279413,21.41486594489523,10.678286628432,0.7969615511261247,2.8637211298604037,2.7696711892393036
2016-08-10,5.998285728070423,3.5957298236508253,4.373960929909706,21.333698809049388,11.03619928734621,0.6987318639035995,2.8762430114199318,2.360346107194991
2016-08-11,5.723832248999446,3.5238774042984793,4.231435128195083,21.678328808797033,9.609516157644702,0.5841380026844157,3.1237692109751136,2.295297378257326
2016-08-12,5.9033381000647225,3.6206901475368314,4.48270836587565,22.2125251320154,10.896072447834367,0.8011979640372222,3.4907497497063495,2.4603630448422504
2016-08-13,7.078152354721713,4.365808251861004,4.820784830238247,28.93995830374834,9.598913040785286,0.5990909486497515,3.052590487960334,2.8950544817177715
2016-08-14,6.632836202474526,4.729310917965927,3.942436389754366,29.587236217420177,6.343070921329087,0.36367922236173605,2.926548218324677,2.7041459784929587
2016-08-15,6.265000267815824,3.689023589453591,4.421927596121525,24.127658720369315,10.100645259118947,0.6481883200489506,3.74472135666678,2.5234967173197846
2016-08-16,6.268171408391886,3.5422822957675932,4.783694327217869,23.037599418890352,10.322773526827817,0.7581540538199355,3.070447912095677,2.685839584596789
2016-08-17,6.039769500426668,3.7489542529592503,4.237741326761837,22.911528135829187,10.662256655197988,0.6557669821709946,3.04763884044349,2.3039390843446954
2016-08-18,5.77678014335737,3.6981292979800893,4.06804714818621,23.202765713024412,9.230340877283297,0.5374303829714143,3.2562630802992123,2.2663156692375575
2016-08-19,5.963280612222705,3.8135633134724736,4.294958075531862,23.678678476223187,10.517041120776108,0.751008637304928,3.5821222706025346,2.458451196649561
2016-08-20,7.13961299286059,4.5730982574148635,4.61176262663584,30.36331199489635,9.233997444617442,0.5458924170848202,3.1073444067129063,2.919309608339789
2016-08-21,6.693451739227532,4.949572696001483,3.7150081280949268,30.955008213514684,6.004529316647964,0.3077768113533182,2.9426374251348966,2.754245050603525
2016-08-22,6.3201953660278045,3.9235950412196106,4.180395805568893,25.43135747785284,9.784592383303972,0.589668364243796,3.716764779811953,2.597867349659621
2016-08-23,6.313068687035365,3.7853746972104805,4.5319147876153885,24.300763525594725,10.042230865323631,0.6973076738589549,3.0098891325061397,2.782045487416849
2016-08-24,6.070456877194914,3.9962192964730407,3.9793512588429265,24.152462605533763,10.422815004120022,0.5928798442011189,2.9527757903473004,2.4201779367219687
2016-08-25,5.789427011912749,3.946938150693464,3.807311697379484,24.441746007110165,9.039475088077348,0.4727154056638796,3.1290597452198026,2.399320173124795
2016-08-26,5.953894080924223,4.059968206401796,4.0361268709542735,24.938290922764672,10.373152280716798,0.6845675746074695,3.4262073939383817,2.6047413356375295
2016-08-27,7.1040747534769215,4.811739215921344,4.358846503320364,31.6845031455718,9.143029291275862,0.4780958190790089,2.933282681446087,3.0750599318667553
2016-08-28,6.631606551117097,5.1782755997644,3.4712605350004018,32.34777916624017,5.969883752367523,0.23889700760585478,2.754542240515203,2.916466867414155
2016-08-29,6.230470778234605,4.14342605229034,3.9499755844647653,26.906735945898753,9.792940722774764,0.5198355358831952,3.515381242384511,2.7626299365809546
2016-08-30,6.194308262727742,3.990750696584469,4.318015485576157,25.89805325911294,10.096815881101731,0.6269374088638209,2.8126111772342774,2.944906704920279
2016-08-31,5.923090548542671,4.183483265723173,3.7844528732959333,25.901594587026793,10.519369115709846,0.5224623597332049,2.7635253085960247,2.577721319025364
2016-09-01,5.614472470363676,4.1146342877440185,3.634060942901738,26.370210271874317,9.175787953987413,0.40274335595924815,2.954943699743414,2.5470886513638593
2016-09-02,5.752583278381435,4.2057870259825965,3.886736933000331,27.071322152680533,10.538356627371723,0.6154884911544067,3.2753623449298916,2.738515111376047
2016-09-03,6.8777493653679755,4.932395325449462,4.23492534210401,34.06109369902715,9.334445733710712,0.41067896582938607,2.81999687671352,3.190741911912331
2016-09-04,6.3856570225430085,5.274064769581626,3.373351050766344,34.97145338979641,6.183143957447893,0.17384972944631022,2.685729107557867,3.011275233706812
2016-09-05,5.968802473557431,4.218227396483457,3.8792829580901524,29.777713209526524,10.007980694172554,0.4577397402622901,3.4935377225610353,2.8333217495829093
2016-09-06,5.921021043244944,4.042074715748186,4.274605356505952,29.040791060873232,10.311330351140688,0.5686552700261823,2.8557292360032007,2.988202828864523
2016-09-07,5.64349952363678,4.210976109057631,3.767574657591314,29.327525286034874,10.724849173245888,0.4689022229407861,2.8748887119659705,2.5918297405216126
2016-09-08,5.3339678926263865,4.120274721613255,3.6431007251941265,30.085137222057494,9.367172878027205,0.3547636259853777,3.1397296901519094,2.5296164622942348
2016-09-09,5.476127563123054,4.190748293326292,3.9206892213267635,31.07613353493916,10.703367434567662,0.5738264608135826,3.538460668953291,2.687716896144747
2016-09-10,6.609658723516024,4.896836707578116,4.292291090947587,38.36835157756437,9.470440843013211,0.3762952887549003,3.171138592863015,3.1053682843873887
2016-09-11,6.133445598467894,5.22160172178876,3.451743663131737,39.55677492719436,6.287216928303562,0.14752451768756414,3.1260004353150883,2.891721544260232
2016-09-12,5.737575318385131,4.155848397715207,3.9772160757943853,34.61255431904268,10.062893338953334,0.4399917784498513,4.01841286946417,2.6798014191897814
2016-09-13,5.715104517005805,3.9701079159039825,4.389744728040075,34.12060694293914,10.318874578773556,0.5601342068972373,3.475090057972594,2.801116267815877
2016-09-14,5.467438530517557,4.13151840687833,3.8971071790712655,34.635105267656456,10.681762828382462,0.4701453805337198,3.582961822752863,2.3732267002208496
2016-09-15,5.191388916090921,4.037321914459141,3.7847240763849013,35.5985647476568,9.274644339918046,0.36609574073845647,3.931858193386252,2.2810429713938976
2016-09-16,5.369265779049092,4.107000453744963,4.072110594505167,36.77001630657213,10.55620081761258,0.595289688621864,4.40911956002098,2.4113954982694463
2016-09-17,6.5391962617852935,4.813445326392086,4.4511418675566885,44.23086804049798,9.273726945021295,0.4080003849388594,4.119281978317747,2.8039763881596005
2016-09-18,6.102437710984907,5.142608922211997,3.6151914540054126,45.541444950349195,6.046234897658517,0.18925919904392957,4.141810773324261,2.569469048526986
2016-09-19,5.7459489557213175,4.088087453136276,4.14374790248092,40.67133770469356,9.768841506955678,0.49115760065158576,5.086580457615315,2.3405332763987605
2016-09-20,5.761415423172797,3.9131688696666287,4.557403868147681,40.23230012289269,9.982028951760752,0.6201614755001585,4.5950844074513855,2.4486121963820158
2016-09-21,5.550013178011084,4.086191737114365,4.063837264937705,40.76883209790067,10.307193498857874,0.5382772162925378,4.739218978963578,2.012597176186831
2016-09-22,5.307346641703446,4.005758774451461,3.949324611581743,41.72181327129358,8.871529307048126,0.4413189295817866,5.110794461264137,1.9165139399205127
2016-09-23,5.514215357173689,4.089563106145988,4.233693359174109,42.849869896719376,10.126813402407553,0.6762988184784184,5.597373996328244,2.0474317955901937
2016-09-24,6.707249611051511,4.808513355660555,4.608996247570666,50.25098271603175,8.829945807127796,0.49358522781341013,5.309269337122596,2.44500991718944
2016-09-25,6.290312896532605,5.151090174332674,3.7683414669828323,51.45368821890795,5.59930492052737,0.27795029783341196,5.318649061575534,2.220934036100691
2016-09-26,5.947642292099363,4.113401209822128,4.292676198402053,46.42870164932805,9.314986664143209,0.5812002822974097,6.2315158791433065,2.0069353455822827
2016-09-27,5.970124112477442,3.951303001012338,4.702226832273949,45.81706937593715,9.535517641508019,0.7099666666838561,5.705870655430733,2.1338044132441847
2016-09-28,5.759430277518162,4.13424444295219,4.204586480414252,46.155813699611336,9.875987901491877,0.6262390452339747,5.800371178952905,1.7211630010907262
2016-09-29,5.510819463131536,4.0622008932136415,4.08684053401839,46.886091749683764,8.46655884906538,0.5257756476782428,6.110625514538073,1.6515501493329885
2016-09-30,5.704557662252506,4.151191905062062,4.369022337625597,47.76774740602174,9.750948420527275,0.7555225229993621,6.52621412762355,1.8116817928444018
2016-10-01,6.876846921449767,4.8703606011221465,4.743200521715777,54.916667003949705,8.494519675312212,0.5661894319895754,6.1649501948818255,2.2406136849701537
2016-10-02,6.435290292947712,5.2110306397750765,3.9020063971829093,55.83065392388843,5.313911561406566,0.3425495352395965,6.093317445611174,2.0504970331843664
2016-10-03,6.062572392010996,4.172226406902342,4.427591338792182,50.48234661897814,9.07315267598049,0.6363913607182033,6.914902048684812,1.8716428083763896
